Datetime;Kühldecke_DS1;Kühldecke_DS2;LAN_Räume;Büro_BA1;Kühlregister_L01;Kühlregister_L02;Kühlregister_L03;Konferenz;Halle_Lobby;Küche;Außentemperatur;Außenfeuchte;CO2_OG15_RAW;CO2_1_RAW;CO2_2_RAW;CO2_AUL_RAW;CO2_OG15;CO2_AUL;CO2_1;CO2_2;Stunde;Summe_Verbrauch;Summe_Erzeugung;Differenz;Werktag;Anwesenheit
2022-04-30 14:00:00;0,0;0,0;34,379599999999996;0,0;0,0;0,0;0,0;0,0;0,34711666666666663;18,089366666666667;18,597;5,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;52,81608333333334;;;0,0;0,0
2022-04-30 15:00:00;0,0;0,0;26,0918;0,0;0,0;0,0;0,0;0,0;11,34015;30,709783333333334;18,597;4,5460616666666676;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;68,14173333333333;;;0,0;0,0
2022-04-30 16:00:00;0,0;0,0;7,6627833333333335;0,0;0,0;0,0;0,0;0,0;13,537516666666667;29,057366666666667;19,306866666666668;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;50,257666666666665;;;0,0;0,0
2022-04-30 17:00:00;0,0;0,0;9,82625;0,0;0,0;0,0;0,0;0,0;0,0007;21,194683333333334;19,653;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;31,021633333333334;;;0,0;0,0
2022-04-30 18:00:00;0,0;0,0;46,81741666666667;0,0;0,0;0,0;0,0;0,0;0,0;17,421433333333333;20,171966666666666;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;64,23885;;;0,0;0,0
2022-04-30 19:00:00;0,0;0,0;10,166866666666667;0,0;0,0;0,0;0,0;0,0;0,0;30,381083333333333;19,784933333333335;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;40,54795;;;0,0;0,0
2022-04-30 20:00:00;0,0;0,0;11,796333333333333;0,0;0,0;0,0;0,0;0,0;0,0;31,15468333333333;17,83693333333333;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;42,95101666666667;;;0,0;0,0
2022-04-30 21:00:00;0,0;0,0;9,646166666666666;0,0;0,0;0,0;0,0;0,0;0,0;25,414483333333333;16,715733333333336;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;35,06065;;;0,0;0,0
2022-04-30 22:00:00;0,0;0,0;8,4155;0,0;0,0;0,0;0,0;0,0;0,0;21,81275;15,274183333333333;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;30,22825;;;0,0;0,0
2022-04-30 23:00:00;0,0;0,0;7,189383333333334;0,0;0,0;0,0;0,0;0,0;0,0;18,654816666666665;13,6805;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;25,8442;;;0,0;0,0
2022-05-01 00:00:00;0,0;0,0;32,960683333333336;0,0;0,0;0,0;0,0;0,0;0,0;15,676983333333334;12,565333333333333;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;48,63766666666666;;;0,0;0,0
2022-05-01 01:00:00;0,0;0,0;19,001083333333334;0,0;0,0;0,0;0,0;0,0;0,0;26,254033333333332;12,359999999999998;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;45,25511666666667;;;0,0;0,0
2022-05-01 02:00:00;0,0;0,0;9,083233333333334;0,0;0,0;0,0;0,0;0,0;0,0;29,811533333333333;11,264483333333333;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;38,89476666666667;;;0,0;0,0
2022-05-01 03:00:00;0,0;0,0;8,842899999999998;0,0;0,0;0,0;0,0;0,0;0,0;25,65775;11,104000000000001;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;34,50065;;;0,0;0,0
2022-05-01 04:00:00;0,0;0,0;8,651833333333334;0,0;0,0;0,0;0,0;0,0;0,0;22,540766666666666;11,537616666666667;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;31,192600000000002;;;0,0;0,0
2022-05-01 05:00:00;0,0;0,0;7,19855;0,0;0,0;0,0;0,0;0,0;0,0;19,605483333333332;12,131;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;26,804033333333333;;;0,0;0,0
2022-05-01 06:00:00;0,0;0,0;6,923183333333333;0,0;0,0;0,0;0,0;0,0;0,0;17,2801;12,245533333333332;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;24,20328333333333;;;0,0;0,0
2022-05-01 07:00:00;0,0;0,0;44,73486666666667;0,0;0,0;0,0;0,0;0,0;0,0;15,690016666666667;13,648833333333332;4,784308333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;60,424883333333334;;;0,0;0,0
2022-05-01 08:00:00;0,0;0,0;3,9461999999999997;0,0;0,0;0,0;0,0;0,0;0,0;30,27445;14,574366666666666;5,1172;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;34,22065;;;0,0;0,0
2022-05-01 09:00:00;0,0;0,0;12,2946;0,0;0,0;0,0;0,0;0,0;0,0;29,706833333333336;16,66215;6,0062066666666665;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;42,00143333333334;;;0,0;0,0
2022-05-01 10:00:00;0,0;0,0;11,000116666666665;0,0;0,0;0,0;0,0;0,0;0,0;25,032466666666668;17,332783333333335;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;36,032583333333335;;;0,0;0,0
2022-05-01 11:00:00;0,0;0,0;9,648133333333334;0,0;0,0;0,0;0,0;0,0;0,0;21,740516666666668;17,51671666666667;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;31,38865;;;0,0;0,0
2022-05-01 12:00:00;0,0;0,0;8,705883333333333;0,0;0,0;0,0;0,0;0,0;0,0;18,862933333333334;16,021716666666666;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;27,568816666666667;;;0,0;0,0
2022-05-01 13:00:00;0,0;0,0;45,684650000000005;0,0;0,0;0,0;0,0;0,0;0,0;16,698416666666667;15,065616666666667;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;62,383066666666664;;;0,0;0,0
2022-05-01 14:00:00;0,0;0,0;5,846966666666666;0,0;0,0;0,0;0,0;0,0;0,0;31,210616666666667;14,895266666666666;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;37,05758333333333;;;0,0;0,0
2022-05-01 15:00:00;0,0;0,0;10,8939;0,0;0,0;0,0;0,0;0,0;0,0;30,025233333333333;16,24045;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;40,919133333333335;;;0,0;0,0
2022-05-01 16:00:00;0,0;0,0;9,044283333333334;0,0;0,0;0,0;0,0;0,0;0,0;25,74475;17,36978333333333;6,8118549999999995;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;34,789033333333336;;;0,0;0,0
2022-05-01 17:00:00;0,0;0,0;8,2424;0,0;0,0;0,0;0,0;0,0;0,0;22,768816666666666;17,883;7,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;31,011216666666666;;;0,0;0,0
2022-05-01 18:00:00;0,0;0,0;8,2128;0,0;0,0;0,0;0,0;0,0;0,0;19,680083333333336;17,72308333333333;7,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;27,892883333333334;;;0,0;0,0
2022-05-01 19:00:00;0,0;0,0;10,36235;0,0;0,0;0,0;0,0;0,0;0,0;16,942033333333335;16,5994;7,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;27,30438333333333;;;0,0;0,0
2022-05-01 20:00:00;0,0;0,0;39,514300000000006;0,0;0,0;0,0;0,0;0,0;0,0;24,086666666666666;15,785;6,600743333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;63,600966666666665;;;0,0;0,0
2022-05-01 21:00:00;0,0;0,0;5,954366666666667;0,0;0,0;0,0;0,0;0,0;0,0;31,202783333333333;15,482016666666668;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;37,15715;;;0,0;0,0
2022-05-01 22:00:00;0,0;0,0;9,650933333333334;0,0;0,0;0,0;0,0;0,0;0,0;28,82625;14,672;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;38,47718333333333;;;0,0;0,0
2022-05-01 23:00:00;0,0;0,0;7,269266666666667;0,0;0,0;0,0;0,0;0,0;0,0;24,600733333333334;14,672;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;31,87;;;0,0;0,0
2022-05-02 00:00:00;0,0;0,0;7,022266666666667;0,0;0,0;0,0;0,0;0,0;0,0;21,711516666666668;14,672;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;28,733783333333335;;;1,0;0,544264067
2022-05-02 01:00:00;0,0;0,0;6,091066666666666;0,0;0,0;0,0;0,0;0,0;0,0;19,111266666666666;13,829616666666668;6,1563;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;25,202333333333332;;;1,0;0,448930465
2022-05-02 02:00:00;0,0;0,0;5,00295;0,0;0,0;0,0;0,0;0,0;0,0;16,694766666666666;13,387;5,613153333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;21,69771666666667;;;1,0;0,353292422
2022-05-02 03:00:00;0,0;0,0;43,94133333333333;0,0;0,0;0,0;0,0;0,0;0,0;17,906383333333334;13,128133333333333;5,1484;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;61,84771666666666;;;1,0;0,26702818
2022-05-02 04:00:00;0,0;0,0;4,64155;0,0;0,0;0,0;0,0;0,0;0,0;31,09085;12,374;5,1484;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;35,7324;;;1,0;0,184923945
2022-05-02 05:00:00;0,0;0,0;9,39085;0,0;0,0;0,0;0,0;0,0;0,0;29,05816666666667;11,51985;5,1484;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;38,449016666666665;;;1,0;0,072775177
2022-05-02 06:00:00;53,621833333333335;60,86046666666667;29,960283333333333;0,0;0,0;0,0;0,0;0,0;0,0;28,8734;11,218;5,639528333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;173,31598333333335;;;1,0;0,0
2022-05-02 07:00:00;44,97083333333333;59,36258333333333;8,398266666666666;0,0;0,0;0,0;0,0;0,0;0,0;33,9266;12,6008;7,160595;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;146,65828333333332;;;1,0;0,058738632
2022-05-02 08:00:00;54,396499999999996;108,30455;17,35995;0,0;0,0;0,0;34,3211;0,0;0,0;9,029516666666666;16,591233333333335;8,425695;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;223,41161666666667;;;1,0;0,165187087
2022-05-02 09:00:00;116,9215;183,52428333333333;27,98936666666667;0,0;4,301666666666667;0,0;56,39575;0,0;0,0;2,2346333333333335;18,794516666666667;8,4375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;391,36719999999997;;;1,0;0,418158045
2022-05-02 10:00:00;206,94383333333332;220,2142166666667;20,892983333333333;18,69478333333333;28,446166666666667;18,69478333333333;69,82293333333334;0,17266666666666666;0,0;2,12095;19,997049999999998;8,261286666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;586,0033166666667;;;1,0;0,756184133
2022-05-02 11:00:00;252,74333333333334;236,89963333333333;24,179216666666665;35,385466666666666;49,424166666666665;35,385466666666666;75,74903333333333;9,96;0,0;2,0657833333333335;19,225;7,3047;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;721,7921;;;1,0;1,0
2022-05-02 12:00:00;241,3245;229,09695000000002;23,099966666666667;57,6609;80,14166666666667;57,6609;85,24098333333333;18,123;6,1087;1,8457000000000001;19,401866666666667;6,706623333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;800,3032666666667;;;1,0;0,980244368
2022-05-02 13:00:00;205,64033333333333;188,67718333333332;26,8352;73,04508333333334;97,032;73,04508333333334;93,384;24,944833333333335;11,273283333333334;1,6144500000000002;20,252;6,2891;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;795,49145;;;1,0;0,817146945
2022-05-02 14:00:00;199,59783333333334;185,9381666666667;22,3105;76,24896666666667;107,01866666666666;76,24896666666667;92,72606666666667;25,977166666666665;13,796316666666666;1,2475333333333334;20,834799999999998;6,2891;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;801,1101833333333;;;1,0;0,781567983
2022-05-02 15:00:00;80,97966666666666;149,42553333333333;43,88793333333333;81,62901666666667;115,84666666666666;81,62901666666667;95,29945;30,932000000000002;17,803416666666667;1,9218;22,56455;6,2891;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;699,3545;;;1,0;0,7056815449999999
2022-05-02 16:00:00;0,0;0,9168333333333334;10,907783333333333;72,62691666666666;107,82283333333334;72,62691666666666;87,88766666666668;29,055;16,818416666666668;4,814783333333334;23,449;6,2891;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;403,47715;;;1,0;0,624904251
2022-05-02 17:00:00;0,0;0,0;27,248299999999997;59,72356666666667;47,986;59,72356666666667;80,67421666666668;0,0026666666666666666;20,200300000000002;12,08815;23,449;6,2891;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;307,6467666666667;;;1,0;0,75220578
2022-05-02 18:00:00;0,0;0,0;8,735766666666667;0,14150000000000001;0,0;0,14150000000000001;0,37388333333333335;0,0;0,0;4,913016666666667;22,4634;6,2891;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;14,305666666666667;;;1,0;0,863803449
2022-05-02 19:00:00;0,0;0,0;39,25895;0,0;0,0;0,0;0,0;0,0;0,0;2,8018666666666667;20,467683333333333;6,2891;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;42,06081666666667;;;1,0;0,991562126
2022-05-02 20:00:00;0,0;0,0;21,9178;0,0;0,0;0,0;0,0;0,0;0,0;15,886116666666668;17,5216;6,18128;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;37,803916666666666;;;1,0;0,963958643
2022-05-02 21:00:00;0,0;0,0;11,966316666666668;0,0;0,0;0,0;0,0;0,0;0,0;21,289066666666667;15,942;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;33,255383333333334;;;1,0;0,851565256
2022-05-02 22:00:00;0,0;0,0;11,574716666666667;0,0;0,0;0,0;0,0;0,0;0,0;17,705266666666667;15,942;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;29,279983333333334;;;1,0;0,740463163
2022-05-02 23:00:00;0,0;0,0;9,467016666666666;0,0;0,0;0,0;0,0;0,0;0,0;15,384883333333333;15,447133333333333;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;24,8519;;;1,0;0,624633282
2022-05-03 00:00:00;0,0;0,0;8,742316666666666;0,0;0,0;0,0;0,0;0,0;0,0;13,278250000000002;14,1838;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;22,020566666666664;;;1,0;0,544264067
2022-05-03 01:00:00;0,0;0,0;47,876266666666666;0,0;0,0;0,0;0,0;0,0;0,0;12,239183333333333;13,130433333333334;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;60,11545;;;1,0;0,448930465
2022-05-03 02:00:00;0,0;0,0;6,340233333333333;0,0;0,0;0,0;0,0;0,0;0,0;27,614033333333335;12,42755;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;33,95426666666667;;;1,0;0,353292422
2022-05-03 03:00:00;0,0;0,0;12,8152;0,0;0,0;0,0;0,0;0,0;0,0;26,70795;11,66;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;39,52315;;;1,0;0,26702818
2022-05-03 04:00:00;0,0;0,0;11,641883333333334;0,0;0,0;0,0;0,0;0,0;0,0;22,330666666666666;11,66;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;33,97255;;;1,0;0,184923945
2022-05-03 05:00:00;0,0;0,0;10,50715;0,0;0,0;0,0;0,0;0,0;0,0;19,080533333333335;10,7483;5,2109;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;29,587683333333334;;;1,0;0,072775177
2022-05-03 06:00:00;0,06766666666666667;97,8918;46,11295;0,0;0,0;0,0;0,0;0,0;0,0;17,88883333333333;10,647;5,766656666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;161,96124999999998;;;1,0;0,0
2022-05-03 07:00:00;278,67583333333334;164,46796666666665;12,980766666666666;0,0;0,0;0,0;19,6069;0,0;0,0;32,270783333333334;13,007983333333334;7,263416666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;508,00225000000006;;;1,0;0,058738632
2022-05-03 08:00:00;251,86433333333335;188,13498333333334;25,831116666666667;0,0;0,0;0,0;42,778850000000006;0,0;0,0;22,19085;16,956183333333332;8,76406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;530,8001333333334;;;1,0;0,165187087
2022-05-03 09:00:00;285,8331666666666;217,51616666666666;24,8189;9,2705;22,241833333333332;9,2705;68,25683333333333;0,0;0,0;2,08845;20,092133333333333;9,817990000000002;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;639,2963500000001;;;1,0;0,418158045
2022-05-03 10:00:00;274,7057833333334;242,77428333333333;18,15961666666667;31,199333333333335;61,496583333333334;31,199333333333335;80,0451;10,908416666666666;0,7628833333333332;1,5806666666666667;21,075300000000002;9,092324999999999;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;752,832;;;1,0;0,756184133
2022-05-03 11:00:00;229,40983333333332;231,33100000000002;12,427466666666668;51,81705;86,97733333333333;51,81705;87,96246666666666;20,402833333333334;7,75815;0,8544333333333333;19,467;6,87192;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;780,7576166666666;;;1,0;1,0
2022-05-03 12:00:00;303,9036666666667;306,06266666666664;56,8594;75,92838333333334;111,63783333333335;75,92838333333334;102,67263333333334;28,433833333333332;14,278483333333332;1,6870166666666668;19,467;5,91096;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;1077,3923;;;1,0;0,980244368
2022-05-03 13:00:00;188,0585;185,17426666666668;21,589299999999998;85,18951666666666;123,47;85,18951666666666;99,96981666666667;32,81016666666667;17,585083333333333;1,6718333333333333;20,3458;5,6172;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;840,7080000000001;;;1,0;0,817146945
2022-05-03 14:00:00;207,38950000000003;202,41443333333333;39,318916666666674;87,87666666666668;124,60783333333333;87,87666666666668;96,86741666666667;33,02066666666666;18,532016666666667;1,5800833333333335;21,192349999999998;5,845718333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;899,4842000000001;;;1,0;0,781567983
2022-05-03 15:00:00;98,24866666666667;198,1576;20,666999999999998;76,43724999999999;100,8315;76,43724999999999;87,44508333333333;24,881500000000003;12,245133333333333;2,0006833333333334;21,522;6,6719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;697,3516666666667;;;1,0;0,7056815449999999
2022-05-03 16:00:00;0,0;1,4974333333333332;20,189933333333332;90,97575;124,50716666666668;90,97575;93,2309;33,2725;18,30323333333333;5,121533333333334;21,522;5,976826666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;478,0742;;;1,0;0,624904251
2022-05-03 17:00:00;0,0;0,0;33,68771666666667;69,99528333333333;53,43866666666667;69,99528333333333;84,74678333333333;0,002;21,529999999999998;12,965200000000001;21,522;5,4453;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;346,3609333333333;;;1,0;0,75220578
2022-05-03 18:00:00;0,0;0,0;7,435683333333333;0,1385;0,0;0,1385;0,2935;0,0;0,0;9,08445;23,322983333333333;6,30211;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;17,090633333333336;;;1,0;0,863803449
2022-05-03 19:00:00;0,0;0,0;11,077583333333333;0,0;0,0;0,0;0,0;0,0;0,0;5,138116666666666;22,27265;6,362016666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;16,215700000000002;;;1,0;0,991562126
2022-05-03 20:00:00;0,0;0,0;49,82025;0,0;0,0;0,0;0,0;0,0;0,0;6,2853;19,282899999999998;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;56,10555;;;1,0;0,963958643
2022-05-03 21:00:00;0,0;0,0;6,98345;0,0;0,0;0,0;0,0;0,0;0,0;23,978150000000003;17,4019;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;30,961599999999997;;;1,0;0,851565256
2022-05-03 22:00:00;0,0;0,0;9,789083333333334;0,0;0,0;0,0;0,0;0,0;0,0;23,027766666666665;16,16385;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;32,81685;;;1,0;0,740463163
2022-05-03 23:00:00;0,0;0,0;9,553283333333333;0,0;0,0;0,0;0,0;0,0;0,0;20,057866666666666;15,108066666666668;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;29,611150000000002;;;1,0;0,624633282
2022-05-04 00:00:00;0,0;0,0;9,137283333333333;0,0;0,0;0,0;0,0;0,0;0,0;17,827916666666667;14,5662;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;26,9652;;;1,0;0,544264067
2022-05-04 01:00:00;0,0;0,0;7,300116666666667;0,0;0,0;0,0;0,0;0,0;0,0;15,435683333333333;13,915;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;22,735799999999998;;;1,0;0,448930465
2022-05-04 02:00:00;0,0;0,0;9,786183333333334;0,0;0,0;0,0;0,0;0,0;0,0;13,511166666666666;13,915;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;23,297349999999998;;;1,0;0,353292422
2022-05-04 03:00:00;0,0;0,0;40,044583333333335;0,0;0,0;0,0;0,0;0,0;0,0;22,127566666666667;13,915;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;62,17215;;;1,0;0,26702818
2022-05-04 04:00:00;0,0;0,0;7,7492;0,0;0,0;0,0;0,0;0,0;0,0;30,214883333333333;13,915;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;37,96408333333333;;;1,0;0,184923945
2022-05-04 05:00:00;37,527;41,2344;27,632083333333334;0,0;0,0;0,0;5,45995;0,0;0,0;28,256383333333336;13,915;5,4766;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;140,10981666666666;;;1,0;0,072775177
2022-05-04 06:00:00;119,40116666666667;200,4588;10,751416666666668;0,0;0,0;0,0;18,561950000000003;0,0;0,0;34,3021;13,915;5,985705;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;383,4754333333333;;;1,0;0,0
2022-05-04 07:00:00;71,75983333333333;130,21625;13,877166666666666;0,0;0,0;0,0;25,7408;0,0;0,0;34,4891;14,514666666666667;7,8645499999999995;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;276,08315000000005;;;1,0;0,058738632
2022-05-04 08:00:00;82,46988333333334;134,80655;21,362866666666665;0,0;0,0;0,0;46,743066666666664;0,0;0,0;3,0071833333333333;17,941916666666668;8,768233333333335;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;288,38955;;;1,0;0,165187087
2022-05-04 09:00:00;206,02816666666666;227,68841666666668;19,984716666666667;16,2404;23,466333333333335;16,2404;66,89280000000001;0,46416666666666667;0,0;2,0294666666666665;20,56928333333333;9,1719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;579,0348666666667;;;1,0;0,418158045
2022-05-04 10:00:00;256,58816666666667;262,05331666666666;21,630983333333333;34,75595;50,0555;34,75595;78,65343333333334;8,9265;0,0;1,8293333333333335;21,157249999999998;9,1719;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;749,2491333333332;;;1,0;0,756184133
2022-05-04 11:00:00;201,77433333333332;221,41049999999998;29,647766666666666;42,27988333333334;61,459500000000006;42,27988333333334;83,40201666666667;12,901166666666667;2,56855;1,9939166666666668;20,452;8,776568333333334;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;699,7175166666667;;;1,0;1,0
2022-05-04 12:00:00;211,50666666666666;207,95235;26,759733333333333;59,785650000000004;84,2335;59,785650000000004;90,42295;21,185833333333335;8,985316666666668;1,9676;20,452;8,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;772,58525;;;1,0;0,980244368
2022-05-04 13:00:00;200,9385;204,74461666666667;24,899016666666668;71,99651666666666;100,08083333333335;71,99651666666666;94,50888333333334;25,686500000000002;13,170516666666666;1,8574333333333333;20,452;8,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;809,8793333333334;;;1,0;0,817146945
2022-05-04 14:00:00;150,83266666666665;153,40365;37,050266666666666;76,38478333333335;109,507;76,38478333333335;94,11696666666667;28,532666666666668;15,786766666666667;1,8673333333333335;21,175333333333334;8,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;743,8668833333334;;;1,0;0,781567983
2022-05-04 15:00:00;77,86;143,49159999999998;21,77625;51,18698333333334;68,14266666666667;51,18698333333334;78,60681666666666;15,440499999999998;5,312916666666666;2,0601333333333334;20,82255;8,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;515,06485;;;1,0;0,7056815449999999
2022-05-04 16:00:00;0,0;0,5773333333333334;13,050983333333333;27,370983333333335;42,35766666666667;27,370983333333335;64,17713333333333;6,744166666666667;0,37078333333333335;6,175316666666666;19,1984;8,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;188,19535;;;1,0;0,624904251
